time,MAC,class_id,level
1369829557,00:23:6C:A7:A4:B5,3670284,-54
1369829557,04:FE:31:6C:4D:3B,5898764,-80
1369829557,10:68:3F:57:81:2A,5898764,-80
1369829557,10:68:3F:57:8D:7A,5898764,-70
1369829557,10:68:3F:E2:7D:71,5898764,-89
1369829557,60:D8:19:BB:8D:57,4063500,-82
1369829557,98:D6:F7:2E:32:F1,5898764,-82
1369829557,98:D6:F7:30:A0:CD,5898764,-70
1369829557,98:D6:F7:BD:A0:23,5898764,-73
1369829557,98:D6:F7:BD:F7:3E,5898764,-71
1369829557,98:D6:F7:BE:13:BE,5898764,-77
1369829557,98:D6:F7:BE:40:1E,5898764,-92
1369829557,98:D6:F7:BE:40:D3,5898764,-75
1369829557,98:D6:F7:BE:58:04,5898764,-77
1369829557,98:D6:F7:BE:59:67,5898764,-74
1369829557,98:D6:F7:BE:70:7D,5898764,-88
1369829557,98:D6:F7:CE:06:A9,5898764,-75
1369829557,98:D6:F7:CE:06:C4,5898764,-80
1369829557,98:D6:F7:D0:46:30,5898764,-76
1369829557,D0:DF:C7:C9:BD:A5,5898764,-78

1369829590,00:23:6C:A7:A4:B5,3670284,-58
1369829590,04:FE:31:6C:4D:3B,5898764,-88
1369829590,10:68:3F:57:81:2A,5898764,-73
1369829590,10:68:3F:57:8D:7A,5898764,-76
1369829590,10:68:3F:E2:7D:71,5898764,-86
1369829590,60:D8:19:BB:8D:57,4063500,-75
1369829590,98:D6:F7:2E:32:F1,5898764,-76
1369829590,98:D6:F7:30:A0:CD,5898764,-79
1369829590,98:D6:F7:BD:A0:23,5898764,-84
1369829590,98:D6:F7:BD:F7:3E,5898764,-80
1369829590,98:D6:F7:BE:13:BE,5898764,-86
1369829590,98:D6:F7:BE:40:1E,5898764,-83
1369829590,98:D6:F7:BE:40:D3,5898764,-87
1369829590,98:D6:F7:BE:58:04,5898764,-84
1369829590,98:D6:F7:BE:59:67,5898764,-80
1369829590,98:D6:F7:BE:70:7D,5898764,-76
1369829590,98:D6:F7:CE:06:A9,5898764,-84
1369829590,98:D6:F7:CE:06:C4,5898764,-82
1369829590,98:D6:F7:D0:46:30,5898764,-94
1369829590,D0:DF:C7:C9:BD:A5,5898764,-82

1369829618,00:23:6C:A7:A4:B5,3670284,-52
1369829618,04:FE:31:6C:4D:3B,5898764,-86
1369829618,10:68:3F:57:81:2A,5898764,-80
1369829618,10:68:3F:57:8D:7A,5898764,-75
1369829618,10:68:3F:E2:7D:71,5898764,-93
1369829618,60:D8:19:BB:8D:57,4063500,-76
1369829618,98:D6:F7:30:A0:CD,5898764,-83
1369829618,98:D6:F7:BD:A0:23,5898764,-80
1369829618,98:D6:F7:BD:F7:3E,5898764,-79
1369829618,98:D6:F7:BE:13:BE,5898764,-86
1369829618,98:D6:F7:BE:40:1E,5898764,-82
1369829618,98:D6:F7:BE:40:D3,5898764,-86
1369829618,98:D6:F7:BE:58:04,5898764,-72
1369829618,98:D6:F7:BE:59:67,5898764,-78
1369829618,98:D6:F7:BE:70:7D,5898764,-75
1369829618,98:D6:F7:CE:06:A9,5898764,-80
1369829618,98:D6:F7:CE:06:C4,5898764,-77
1369829618,98:D6:F7:D0:46:30,5898764,-80
1369829618,D0:DF:C7:C9:BD:A5,5898764,-75

1369829650,00:23:6C:A7:A4:B5,3670284,-58
1369829650,04:FE:31:6C:4D:3B,5898764,-87
1369829650,10:68:3F:57:8D:7A,5898764,-74
1369829650,60:D8:19:BB:8D:57,4063500,-92
1369829650,98:D6:F7:2E:32:F1,5898764,-79
1369829650,98:D6:F7:30:A0:CD,5898764,-75
1369829650,98:D6:F7:BD:A0:23,5898764,-78
1369829650,98:D6:F7:BD:F7:3E,5898764,-79
1369829650,98:D6:F7:BE:13:BE,5898764,-82
1369829650,98:D6:F7:BE:40:1E,5898764,-75
1369829650,98:D6:F7:BE:40:D3,5898764,-80
1369829650,98:D6:F7:BE:58:04,5898764,-92
1369829650,98:D6:F7:BE:59:67,5898764,-77
1369829650,98:D6:F7:BE:70:7D,5898764,-87
1369829650,98:D6:F7:CE:06:A9,5898764,-75
1369829650,98:D6:F7:CE:06:C4,5898764,-78
1369829650,98:D6:F7:D0:46:30,5898764,-80
1369829650,D0:DF:C7:C9:BD:A5,5898764,-76

1369829683,00:23:6C:A7:A4:B5,3670284,-48
1369829683,04:FE:31:6C:4D:3B,5898764,-77
1369829683,10:68:3F:57:81:2A,5898764,-77
1369829683,10:68:3F:57:8D:7A,5898764,-74
1369829683,10:68:3F:E2:7D:71,5898764,-90
1369829683,60:D8:19:BB:8D:57,4063500,-89
1369829683,98:D6:F7:2E:32:F1,5898764,-78
1369829683,98:D6:F7:30:A0:CD,5898764,-69
1369829683,98:D6:F7:BD:A0:23,5898764,-66
1369829683,98:D6:F7:BD:F7:3E,5898764,-80
1369829683,98:D6:F7:BE:13:BE,5898764,-78
1369829683,98:D6:F7:BE:40:1E,5898764,-79
1369829683,98:D6:F7:BE:40:D3,5898764,-76
1369829683,98:D6:F7:BE:58:04,5898764,-80
1369829683,98:D6:F7:BE:59:67,5898764,-87
1369829683,98:D6:F7:CE:06:A9,5898764,-77
1369829683,98:D6:F7:CE:06:C4,5898764,-77
1369829683,98:D6:F7:D0:46:30,5898764,-75
1369829683,D0:DF:C7:C9:BD:A5,5898764,-82
1369829683,E8:92:A4:BC:C4:08,5898764,-90

1369829716,00:23:6C:A7:A4:B5,3670284,-56
1369829716,04:FE:31:6C:4D:3B,5898764,-79
1369829716,10:68:3F:57:81:2A,5898764,-86
1369829716,10:68:3F:57:8D:7A,5898764,-66
1369829716,10:68:3F:E2:7D:71,5898764,-83
1369829716,60:D8:19:BB:8D:57,4063500,-79
1369829716,98:D6:F7:2E:32:F1,5898764,-78
1369829716,98:D6:F7:30:A0:CD,5898764,-77
1369829716,98:D6:F7:BD:A0:23,5898764,-73
1369829716,98:D6:F7:BD:F7:3E,5898764,-90
1369829716,98:D6:F7:BE:13:BE,5898764,-75
1369829716,98:D6:F7:BE:40:1E,5898764,-72
1369829716,98:D6:F7:BE:40:D3,5898764,-71
1369829716,98:D6:F7:BE:58:04,5898764,-74
1369829716,98:D6:F7:BE:59:67,5898764,-76
1369829716,98:D6:F7:CE:06:A9,5898764,-72
1369829716,98:D6:F7:CE:06:C4,5898764,-78
1369829716,98:D6:F7:D0:46:30,5898764,-73
1369829716,D0:DF:C7:C9:BD:A5,5898764,-93
1369829716,E8:92:A4:BC:C4:08,5898764,-66

1369829749,00:23:6C:A7:A4:B5,3670284,-60
1369829749,04:FE:31:6C:4D:3B,5898764,-83
1369829749,10:68:3F:57:81:2A,5898764,-83
1369829749,10:68:3F:57:8D:7A,5898764,-58
1369829749,10:68:3F:E2:7D:71,5898764,-90
1369829749,60:D8:19:BB:8D:57,4063500,-79
1369829749,98:D6:F7:30:A0:CD,5898764,-82
1369829749,98:D6:F7:BD:A0:23,5898764,-81
1369829749,98:D6:F7:BD:F7:3E,5898764,-75
1369829749,98:D6:F7:BE:13:BE,5898764,-69
1369829749,98:D6:F7:BE:40:1E,5898764,-72
1369829749,98:D6:F7:BE:40:D3,5898764,-75
1369829749,98:D6:F7:BE:58:04,5898764,-86
1369829749,98:D6:F7:BE:59:67,5898764,-82
1369829749,98:D6:F7:CE:06:A9,5898764,-75
1369829749,98:D6:F7:CE:06:C4,5898764,-82
1369829749,98:D6:F7:D0:46:30,5898764,-72
1369829749,D0:DF:C7:C9:BD:A5,5898764,-83
1369829749,E8:92:A4:BC:C4:08,5898764,-72

1369829782,00:23:6C:A7:A4:B5,3670284,-46
1369829782,04:FE:31:6C:4D:3B,5898764,-82
1369829782,10:68:3F:57:8D:7A,5898764,-64
1369829782,10:68:3F:E2:7D:71,5898764,-83
1369829782,20:C9:D0:42:EF:58,3801356,-84
1369829782,60:D8:19:BB:8D:57,4063500,-79
1369829782,98:D6:F7:2E:32:F1,5898764,-75
1369829782,98:D6:F7:BD:A0:23,5898764,-79
1369829782,98:D6:F7:BD:F7:3E,5898764,-72
1369829782,98:D6:F7:BE:13:BE,5898764,-73
1369829782,98:D6:F7:BE:40:1E,5898764,-81
1369829782,98:D6:F7:BE:40:D3,5898764,-74
1369829782,98:D6:F7:BE:58:04,5898764,-72
1369829782,98:D6:F7:BE:59:67,5898764,-71
1369829782,98:D6:F7:BE:70:7D,5898764,-75
1369829782,98:D6:F7:CE:06:A9,5898764,-68
1369829782,98:D6:F7:CE:06:C4,5898764,-78
1369829782,98:D6:F7:D0:46:30,5898764,-69
1369829782,D0:DF:C7:C9:BD:A5,5898764,-75
1369829782,E8:92:A4:BC:C4:08,5898764,-76

1369829815,00:23:6C:A7:A4:B5,3670284,-45
1369829815,10:68:3F:57:81:2A,5898764,-77
1369829815,10:68:3F:57:8D:7A,5898764,-66
1369829815,10:68:3F:E2:7D:71,5898764,-82
1369829815,20:C9:D0:42:EF:58,3801356,-66
1369829815,60:D8:19:BB:8D:57,4063500,-80
1369829815,98:D6:F7:BD:A0:23,5898764,-75
1369829815,98:D6:F7:BD:F7:3E,5898764,-76
1369829815,98:D6:F7:BE:13:BE,5898764,-76
1369829815,98:D6:F7:BE:40:1E,5898764,-79
1369829815,98:D6:F7:BE:40:D3,5898764,-74
1369829815,98:D6:F7:BE:58:04,5898764,-90
1369829815,98:D6:F7:BE:59:67,5898764,-97
1369829815,98:D6:F7:BE:70:7D,5898764,-72
1369829815,98:D6:F7:CE:06:C4,5898764,-76
1369829815,98:D6:F7:D0:46:30,5898764,-74
1369829815,D0:DF:C7:C9:BD:A5,5898764,-73
1369829815,E8:92:A4:BC:C4:08,5898764,-76

1369829848,00:23:6C:A7:A4:B5,3670284,-50
1369829848,04:FE:31:6C:4D:3B,5898764,-74
1369829848,10:68:3F:E2:7D:71,5898764,-80
1369829848,20:C9:D0:42:EF:58,3801356,-70
1369829848,60:D8:19:BB:8D:57,4063500,-83
1369829848,98:D6:F7:30:A0:CD,5898764,-76
1369829848,98:D6:F7:BD:A0:23,5898764,-76
1369829848,98:D6:F7:BD:F7:3E,5898764,-84
1369829848,98:D6:F7:BE:13:BE,5898764,-79
1369829848,98:D6:F7:BE:40:1E,5898764,-74
1369829848,98:D6:F7:BE:40:D3,5898764,-78
1369829848,98:D6:F7:BE:58:04,5898764,-83
1369829848,98:D6:F7:BE:59:67,5898764,-83
1369829848,98:D6:F7:BE:70:7D,5898764,-81
1369829848,98:D6:F7:CE:06:A9,5898764,-77
1369829848,98:D6:F7:CE:06:C4,5898764,-78
1369829848,E8:92:A4:BC:C4:08,5898764,-71

1369829880,00:23:6C:A7:A4:B5,3670284,-56
1369829880,04:FE:31:6C:4D:3B,5898764,-87
1369829880,10:68:3F:57:81:2A,5898764,-72
1369829880,10:68:3F:57:8D:7A,5898764,-62
1369829880,10:68:3F:E2:7D:71,5898764,-90
1369829880,20:C9:D0:42:EF:58,3801356,-60
1369829880,60:D8:19:BB:8D:57,4063500,-85
1369829880,98:D6:F7:2E:32:F1,5898764,-74
1369829880,98:D6:F7:30:A0:CD,5898764,-82
1369829880,98:D6:F7:BD:A0:23,5898764,-84
1369829880,98:D6:F7:BD:F7:3E,5898764,-86
1369829880,98:D6:F7:BE:13:BE,5898764,-83
1369829880,98:D6:F7:BE:40:1E,5898764,-84
1369829880,98:D6:F7:BE:40:D3,5898764,-88
1369829880,98:D6:F7:BE:58:04,5898764,-78
1369829880,98:D6:F7:BE:59:67,5898764,-79
1369829880,98:D6:F7:BE:70:7D,5898764,-78
1369829880,98:D6:F7:CE:06:A9,5898764,-72
1369829880,98:D6:F7:CE:06:C4,5898764,-74
1369829880,98:D6:F7:D0:46:30,5898764,-72
1369829880,D0:DF:C7:C9:BD:A5,5898764,-87
1369829880,E8:92:A4:BC:C4:08,5898764,-72

1369829913,00:23:6C:A7:A4:B5,3670284,-60
1369829913,04:FE:31:6C:4D:3B,5898764,-75
1369829913,10:68:3F:57:81:2A,5898764,-75
1369829913,10:68:3F:57:8D:7A,5898764,-80
1369829913,10:68:3F:E2:7D:71,5898764,-92
1369829913,20:C9:D0:42:EF:58,3801356,-71
1369829913,60:D8:19:BB:8D:57,4063500,-90
1369829913,98:D6:F7:30:A0:CD,5898764,-79
1369829913,98:D6:F7:BD:A0:23,5898764,-75
1369829913,98:D6:F7:BD:F7:3E,5898764,-75
1369829913,98:D6:F7:BE:13:BE,5898764,-74
1369829913,98:D6:F7:BE:40:1E,5898764,-88
1369829913,98:D6:F7:BE:40:D3,5898764,-73
1369829913,98:D6:F7:BE:58:04,5898764,-76
1369829913,98:D6:F7:BE:59:67,5898764,-75
1369829913,98:D6:F7:BE:70:7D,5898764,-72
1369829913,98:D6:F7:CE:06:A9,5898764,-80
1369829913,98:D6:F7:D0:46:30,5898764,-66
1369829913,D0:DF:C7:C9:BD:A5,5898764,-73
1369829913,E8:92:A4:BC:C4:08,5898764,-75

1369829946,00:23:6C:A7:A4:B5,3670284,-55
1369829946,04:FE:31:6C:4D:3B,5898764,-74
1369829946,10:68:3F:57:81:2A,5898764,-70
1369829946,10:68:3F:57:8D:7A,5898764,-66
1369829946,10:68:3F:E2:7D:71,5898764,-96
1369829946,20:C9:D0:42:EF:58,3801356,-67
1369829946,60:D8:19:BB:8D:57,4063500,-83
1369829946,98:D6:F7:30:A0:CD,5898764,-75
1369829946,98:D6:F7:BD:A0:23,5898764,-81
1369829946,98:D6:F7:BD:F7:3E,5898764,-73
1369829946,98:D6:F7:BE:13:BE,5898764,-80
1369829946,98:D6:F7:BE:40:1E,5898764,-75
1369829946,98:D6:F7:BE:40:D3,5898764,-83
1369829946,98:D6:F7:BE:58:04,5898764,-81
1369829946,98:D6:F7:BE:59:67,5898764,-81
1369829946,98:D6:F7:BE:70:7D,5898764,-78
1369829946,98:D6:F7:CE:06:A9,5898764,-84
1369829946,98:D6:F7:D0:46:30,5898764,-72
1369829946,D0:DF:C7:C9:BD:A5,5898764,-68
1369829946,E8:92:A4:BC:C4:08,5898764,-74

1369829979,00:23:6C:A7:A4:B5,3670284,-64
1369829979,04:FE:31:6C:4D:3B,5898764,-78
1369829979,10:68:3F:57:81:2A,5898764,-67
1369829979,10:68:3F:57:8D:7A,5898764,-72
1369829979,10:68:3F:E2:7D:71,5898764,-85
1369829979,20:C9:D0:42:EF:58,3801356,-70
1369829979,60:D8:19:BB:8D:57,4063500,-78
1369829979,98:D6:F7:2E:32:F1,5898764,-80
1369829979,98:D6:F7:30:A0:CD,5898764,-71
1369829979,98:D6:F7:BD:A0:23,5898764,-80
1369829979,98:D6:F7:BD:F7:3E,5898764,-86
1369829979,98:D6:F7:BE:13:BE,5898764,-77
1369829979,98:D6:F7:BE:40:1E,5898764,-73
1369829979,98:D6:F7:BE:40:D3,5898764,-77
1369829979,98:D6:F7:BE:58:04,5898764,-82
1369829979,98:D6:F7:BE:59:67,5898764,-76
1369829979,98:D6:F7:BE:70:7D,5898764,-72
1369829979,98:D6:F7:CE:06:A9,5898764,-76
1369829979,98:D6:F7:CE:06:C4,5898764,-81
1369829979,98:D6:F7:D0:46:30,5898764,-86
1369829979,D0:DF:C7:C9:BD:A5,5898764,-80
1369829979,E8:92:A4:BC:C4:08,5898764,-73

1369830012,00:23:6C:A7:A4:B5,3670284,-69
1369830012,00:23:6C:AF:80:B6,3670284,-93
1369830012,04:FE:31:6C:4D:3B,5898764,-82
1369830012,10:68:3F:57:81:2A,5898764,-81
1369830012,10:68:3F:57:8D:7A,5898764,-66
1369830012,10:68:3F:E2:7D:71,5898764,-92
1369830012,20:C9:D0:42:EF:58,3801356,-76
1369830012,60:D8:19:BB:8D:57,4063500,-79
1369830012,98:D6:F7:30:A0:CD,5898764,-79
1369830012,98:D6:F7:BD:A0:23,5898764,-81
1369830012,98:D6:F7:BD:F7:3E,5898764,-79
1369830012,98:D6:F7:BE:13:BE,5898764,-78
1369830012,98:D6:F7:BE:40:1E,5898764,-77
1369830012,98:D6:F7:BE:40:D3,5898764,-78
1369830012,98:D6:F7:BE:58:04,5898764,-74
1369830012,98:D6:F7:BE:59:67,5898764,-77
1369830012,98:D6:F7:BE:70:7D,5898764,-78
1369830012,98:D6:F7:CE:06:A9,5898764,-76
1369830012,98:D6:F7:D0:46:30,5898764,-74
1369830012,D0:DF:C7:C9:BD:A5,5898764,-74
1369830012,E8:92:A4:BC:C4:08,5898764,-77

1369830045,00:23:6C:A7:A4:B5,3670284,-51
1369830045,00:23:6C:AF:80:B6,3670284,-93
1369830045,04:FE:31:6C:4D:3B,5898764,-89
1369830045,10:68:3F:57:81:2A,5898764,-70
1369830045,10:68:3F:57:8D:7A,5898764,-69
1369830045,10:68:3F:E2:7D:71,5898764,-80
1369830045,20:C9:D0:42:EF:58,3801356,-68
1369830045,60:D8:19:BB:8D:57,4063500,-83
1369830045,98:D6:F7:30:A0:CD,5898764,-80
1369830045,98:D6:F7:BD:A0:23,5898764,-75
1369830045,98:D6:F7:BD:F7:3E,5898764,-77
1369830045,98:D6:F7:BE:13:BE,5898764,-85
1369830045,98:D6:F7:BE:40:1E,5898764,-77
1369830045,98:D6:F7:BE:40:D3,5898764,-73
1369830045,98:D6:F7:BE:58:04,5898764,-79
1369830045,98:D6:F7:BE:59:67,5898764,-86
1369830045,98:D6:F7:BE:70:7D,5898764,-82
1369830045,98:D6:F7:CE:06:A9,5898764,-92
1369830045,98:D6:F7:D0:46:30,5898764,-71
1369830045,D0:DF:C7:C9:BD:A5,5898764,-82
1369830045,E8:92:A4:BC:C4:08,5898764,-62

1369830079,00:23:6C:A7:A4:B5,3670284,-52
1369830079,00:23:6C:AF:80:B6,3670284,-95
1369830079,04:FE:31:6C:4D:3B,5898764,-75
1369830079,10:68:3F:57:81:2A,5898764,-68
1369830079,10:68:3F:57:8D:7A,5898764,-75
1369830079,10:68:3F:E2:7D:71,5898764,-92
1369830079,20:C9:D0:42:EF:58,3801356,-66
1369830079,60:D8:19:BB:8D:57,4063500,-80
1369830079,98:D6:F7:2E:32:F1,5898764,-81
1369830079,98:D6:F7:30:A0:CD,5898764,-84
1369830079,98:D6:F7:BD:A0:23,5898764,-74
1369830079,98:D6:F7:BD:F7:3E,5898764,-84
1369830079,98:D6:F7:BE:13:BE,5898764,-75
1369830079,98:D6:F7:BE:40:1E,5898764,-75
1369830079,98:D6:F7:BE:40:D3,5898764,-73
1369830079,98:D6:F7:BE:58:04,5898764,-79
1369830079,98:D6:F7:BE:59:67,5898764,-79
1369830079,98:D6:F7:BE:70:7D,5898764,-76
1369830079,98:D6:F7:CE:06:A9,5898764,-76
1369830079,98:D6:F7:D0:46:30,5898764,-75
1369830079,D0:DF:C7:C9:BD:A5,5898764,-74
1369830079,E8:92:A4:BC:C4:08,5898764,-69

1369830112,00:23:6C:A7:A4:B5,3670284,-51
1369830112,00:23:6C:AF:80:B6,3670284,-90
1369830112,04:FE:31:6C:4D:3B,5898764,-80
1369830112,10:68:3F:57:81:2A,5898764,-97
1369830112,10:68:3F:57:8D:7A,5898764,-64
1369830112,10:68:3F:E2:7D:71,5898764,-84
1369830112,20:C9:D0:42:EF:58,3801356,-70
1369830112,60:D8:19:BB:8D:57,4063500,-89
1369830112,98:D6:F7:30:A0:CD,5898764,-73
1369830112,98:D6:F7:BD:A0:23,5898764,-90
1369830112,98:D6:F7:BD:F7:3E,5898764,-80
1369830112,98:D6:F7:BE:13:BE,5898764,-75
1369830112,98:D6:F7:BE:40:1E,5898764,-76
1369830112,98:D6:F7:BE:40:D3,5898764,-75
1369830112,98:D6:F7:BE:58:04,5898764,-77
1369830112,98:D6:F7:BE:59:67,5898764,-76
1369830112,98:D6:F7:BE:70:7D,5898764,-87
1369830112,98:D6:F7:CE:06:A9,5898764,-76
1369830112,98:D6:F7:CE:06:C4,5898764,-76
1369830112,98:D6:F7:D0:46:30,5898764,-72
1369830112,D0:DF:C7:C9:BD:A5,5898764,-75
1369830112,E8:92:A4:BC:C4:08,5898764,-74

1369830145,00:23:6C:A7:A4:B5,3670284,-55
1369830145,00:23:6C:AF:80:B6,3670284,-86
1369830145,04:FE:31:6C:4D:3B,5898764,-78
1369830145,10:68:3F:57:8D:7A,5898764,-66
1369830145,10:68:3F:E2:7D:71,5898764,-87
1369830145,20:C9:D0:42:EF:58,3801356,-70
1369830145,60:D8:19:BB:8D:57,4063500,-78
1369830145,98:D6:F7:30:A0:CD,5898764,-84
1369830145,98:D6:F7:BD:A0:23,5898764,-77
1369830145,98:D6:F7:BD:F7:3E,5898764,-80
1369830145,98:D6:F7:BE:40:1E,5898764,-82
1369830145,98:D6:F7:BE:40:D3,5898764,-75
1369830145,98:D6:F7:BE:58:04,5898764,-76
1369830145,98:D6:F7:BE:59:67,5898764,-80
1369830145,98:D6:F7:BE:70:7D,5898764,-73
1369830145,98:D6:F7:CE:06:A9,5898764,-80
1369830145,98:D6:F7:D0:46:30,5898764,-74
1369830145,D0:DF:C7:C9:BD:A5,5898764,-79
1369830145,E8:92:A4:BC:C4:08,5898764,-81

1369830184,00:23:6C:A7:A4:B5,3670284,-61
1369830184,00:23:6C:AF:80:B6,3670284,-96
1369830184,04:FE:31:6C:4D:3B,5898764,-74
1369830184,10:68:3F:57:81:2A,5898764,-70
1369830184,10:68:3F:57:8D:7A,5898764,-75
1369830184,10:68:3F:E2:7D:71,5898764,-85
1369830184,20:C9:D0:42:EF:58,3801356,-69
1369830184,60:D8:19:BB:8D:57,4063500,-78
1369830184,98:D6:F7:2E:32:F1,5898764,-81
1369830184,98:D6:F7:30:A0:CD,5898764,-77
1369830184,98:D6:F7:BD:A0:23,5898764,-71
1369830184,98:D6:F7:BD:F7:3E,5898764,-84
1369830184,98:D6:F7:BE:13:BE,5898764,-85
1369830184,98:D6:F7:BE:40:1E,5898764,-82
1369830184,98:D6:F7:BE:40:D3,5898764,-74
1369830184,98:D6:F7:BE:58:04,5898764,-81
1369830184,98:D6:F7:BE:59:67,5898764,-76
1369830184,98:D6:F7:CE:06:A9,5898764,-76
1369830184,98:D6:F7:CE:06:C4,5898764,-84
1369830184,98:D6:F7:D0:46:30,5898764,-72
1369830184,D0:DF:C7:C9:BD:A5,5898764,-76
1369830184,E8:92:A4:BC:C4:08,5898764,-86

1369830217,00:23:6C:A7:A4:B5,3670284,-40
1369830217,00:23:6C:AF:80:B6,3670284,-90
1369830217,04:FE:31:6C:4D:3B,5898764,-75
1369830217,10:68:3F:57:8D:7A,5898764,-54
1369830217,10:68:3F:E2:7D:71,5898764,-90
1369830217,20:C9:D0:42:EF:58,3801356,-73
1369830217,60:D8:19:BB:8D:57,4063500,-76
1369830217,98:D6:F7:2E:32:F1,5898764,-80
1369830217,98:D6:F7:30:A0:CD,5898764,-79
1369830217,98:D6:F7:BD:A0:23,5898764,-90
1369830217,98:D6:F7:BD:F7:3E,5898764,-86
1369830217,98:D6:F7:BE:13:BE,5898764,-76
1369830217,98:D6:F7:BE:40:1E,5898764,-86
1369830217,98:D6:F7:BE:40:D3,5898764,-78
1369830217,98:D6:F7:BE:58:04,5898764,-76
1369830217,98:D6:F7:BE:59:67,5898764,-82
1369830217,98:D6:F7:BE:70:7D,5898764,-76
1369830217,98:D6:F7:CE:06:A9,5898764,-72
1369830217,98:D6:F7:CE:06:C4,5898764,-70
1369830217,98:D6:F7:D0:46:30,5898764,-74
1369830217,D0:DF:C7:C9:BD:A5,5898764,-73
1369830217,E8:92:A4:BC:C4:08,5898764,-80

1369830250,00:23:6C:A7:A4:B5,3670284,-52
1369830250,00:23:6C:AF:80:B6,3670284,-83
1369830250,04:FE:31:6C:4D:3B,5898764,-76
1369830250,10:68:3F:57:81:2A,5898764,-74
1369830250,10:68:3F:57:8D:7A,5898764,-68
1369830250,10:68:3F:E2:7D:71,5898764,-91
1369830250,20:C9:D0:42:EF:58,3801356,-68
1369830250,60:D8:19:BB:8D:57,4063500,-71
1369830250,98:D6:F7:2E:32:F1,5898764,-78
1369830250,98:D6:F7:30:A0:CD,5898764,-75
1369830250,98:D6:F7:BD:A0:23,5898764,-78
1369830250,98:D6:F7:BD:F7:3E,5898764,-85
1369830250,98:D6:F7:BE:13:BE,5898764,-82
1369830250,98:D6:F7:BE:40:1E,5898764,-82
1369830250,98:D6:F7:BE:40:D3,5898764,-79
1369830250,98:D6:F7:BE:58:04,5898764,-75
1369830250,98:D6:F7:BE:59:67,5898764,-92
1369830250,98:D6:F7:BE:70:7D,5898764,-75
1369830250,98:D6:F7:CE:06:A9,5898764,-89
1369830250,98:D6:F7:CE:06:C4,5898764,-85
1369830250,98:D6:F7:D0:46:30,5898764,-80
1369830250,D0:DF:C7:C9:BD:A5,5898764,-80
1369830250,E8:92:A4:BC:C4:08,5898764,-78

1369830283,00:23:6C:A7:A4:B5,3670284,-52
1369830283,00:23:6C:AF:80:B6,3670284,-87
1369830283,04:FE:31:6C:4D:3B,5898764,-79
1369830283,10:68:3F:57:81:2A,5898764,-67
1369830283,10:68:3F:57:8D:7A,5898764,-70
1369830283,10:68:3F:E2:7D:71,5898764,-85
1369830283,20:C9:D0:42:EF:58,3801356,-68
1369830283,60:D8:19:BB:8D:57,4063500,-79
1369830283,98:D6:F7:2E:32:F1,5898764,-66
1369830283,98:D6:F7:30:A0:CD,5898764,-75
1369830283,98:D6:F7:BD:A0:23,5898764,-69
1369830283,98:D6:F7:BD:F7:3E,5898764,-80
1369830283,98:D6:F7:BE:13:BE,5898764,-75
1369830283,98:D6:F7:BE:40:1E,5898764,-75
1369830283,98:D6:F7:BE:40:D3,5898764,-68
1369830283,98:D6:F7:BE:58:04,5898764,-77
1369830283,98:D6:F7:BE:59:67,5898764,-82
1369830283,98:D6:F7:BE:70:7D,5898764,-78
1369830283,98:D6:F7:CE:06:A9,5898764,-75
1369830283,98:D6:F7:CE:06:C4,5898764,-86
1369830283,98:D6:F7:D0:46:30,5898764,-65
1369830283,D0:DF:C7:C9:BD:A5,5898764,-75
1369830283,E8:92:A4:BC:C4:08,5898764,-75

1369830315,00:23:6C:A7:A4:B5,3670284,-54
1369830315,00:23:6C:AF:80:B6,3670284,-82
1369830315,04:FE:31:6C:4D:3B,5898764,-77
1369830315,10:68:3F:57:81:2A,5898764,-66
1369830315,10:68:3F:57:8D:7A,5898764,-78
1369830315,10:68:3F:E2:7D:71,5898764,-90
1369830315,20:C9:D0:42:EF:58,3801356,-71
1369830315,60:D8:19:BB:8D:57,4063500,-86
1369830315,98:D6:F7:2E:32:F1,5898764,-69
1369830315,98:D6:F7:30:A0:CD,5898764,-76
1369830315,98:D6:F7:BD:A0:23,5898764,-91
1369830315,98:D6:F7:BD:F7:3E,5898764,-79
1369830315,98:D6:F7:BE:13:BE,5898764,-73
1369830315,98:D6:F7:BE:40:1E,5898764,-74
1369830315,98:D6:F7:BE:40:D3,5898764,-78
1369830315,98:D6:F7:BE:58:04,5898764,-83
1369830315,98:D6:F7:BE:59:67,5898764,-78
1369830315,98:D6:F7:BE:70:7D,5898764,-72
1369830315,98:D6:F7:CE:06:A9,5898764,-76
1369830315,98:D6:F7:CE:06:C4,5898764,-77
1369830315,98:D6:F7:D0:46:30,5898764,-71
1369830315,D0:DF:C7:C9:BD:A5,5898764,-83
1369830315,E8:92:A4:BC:C4:08,5898764,-75

1369830348,00:23:6C:A7:A4:B5,3670284,-56
1369830348,00:23:6C:AF:80:B6,3670284,-85
1369830348,04:FE:31:6C:4D:3B,5898764,-76
1369830348,10:68:3F:57:8D:7A,5898764,-66
1369830348,10:68:3F:E2:7D:71,5898764,-92
1369830348,20:C9:D0:42:EF:58,3801356,-86
1369830348,60:D8:19:BB:8D:57,4063500,-86
1369830348,98:D6:F7:2E:32:F1,5898764,-79
1369830348,98:D6:F7:30:A0:CD,5898764,-80
1369830348,98:D6:F7:BD:A0:23,5898764,-76
