time,MAC,class_id,level
1369958074,00:1E:C2:94:6D:EE,3801348,-62
1369958074,00:1E:C2:95:92:57,3801348,-60
1369958074,00:1F:F3:A4:E4:F1,3670276,-92
1369958074,64:B9:E8:DE:D9:B7,3801348,-91
1369958074,98:D6:F7:BD:7F:BC,5898764,-81
1369958074,D0:DF:C7:C9:BD:A5,5898764,-86

1369958107,00:1E:C2:94:6D:EE,3801348,-68
1369958107,00:1E:C2:95:92:57,3801348,-61
1369958107,40:A6:D9:FB:48:54,3801348,-94
1369958107,98:D6:F7:BD:7F:BC,5898764,-80
1369958107,D0:DF:C7:C9:BD:A5,5898764,-66

1369958145,00:06:66:46:9A:0A,7936,-89
1369958145,00:1E:C2:94:6D:EE,3801348,-66
1369958145,00:1E:C2:95:92:57,3801348,-60
1369958145,04:0C:CE:EC:56:DB,3801348,-90
1369958145,40:A6:D9:FB:48:54,3801348,-91
1369958145,64:B9:E8:DE:F9:90,3801348,-79
1369958145,98:D6:F7:BD:7F:BC,5898764,-80
1369958145,D0:DF:C7:C9:BD:A5,5898764,-66

1369958185,00:06:66:46:9A:0A,7936,-95
1369958185,00:1E:C2:94:6D:EE,3801348,-63
1369958185,00:1E:C2:95:92:57,3801348,-62
1369958185,00:1E:C2:98:1B:79,3801348,-86
1369958185,04:0C:CE:EC:56:DB,3801348,-95
1369958185,40:A6:D9:FB:48:54,3801348,-93
1369958185,98:D6:F7:BD:7F:BC,5898764,-87
1369958185,D0:DF:C7:C9:BD:A5,5898764,-70

1369958223,00:1E:C2:94:6D:EE,3801348,-66
1369958223,00:1E:C2:95:92:57,3801348,-59
1369958223,00:1F:F3:A4:E4:F1,3670276,-94
1369958223,20:16:D8:97:CA:DE,4063500,-99
1369958223,40:A6:D9:FB:48:54,3801348,-94
1369958223,98:D6:F7:BD:7F:BC,5898764,-82
1369958223,D0:DF:C7:C9:BD:A5,5898764,-68

1369958271,00:06:66:46:9A:0A,7936,-88
1369958271,00:1E:C2:94:6D:EE,3801348,-70
1369958271,00:1E:C2:95:92:57,3801348,-60
1369958271,44:2A:60:D7:8A:E1,3670276,-92
1369958271,64:B9:E8:DE:D9:B7,3801348,-87
1369958271,98:D6:F7:BD:7F:BC,5898764,-79
1369958271,D0:DF:C7:C9:BD:A5,5898764,-76

1369958317,00:06:66:46:9A:0A,7936,-96
1369958317,00:1E:C2:94:6D:EE,3801348,-64
1369958317,00:1E:C2:95:92:57,3801348,-61
1369958317,20:16:D8:97:CA:DE,4063500,-100
1369958317,44:2A:60:D7:8A:E1,3670276,-91
1369958317,98:D6:F7:BD:7F:BC,5898764,-84
1369958317,D0:DF:C7:C9:BD:A5,5898764,-62

1369958355,00:06:66:46:9A:0A,7936,-87
1369958355,00:1E:C2:94:6D:EE,3801348,-67
1369958355,00:1E:C2:95:92:57,3801348,-60
1369958355,40:A6:D9:FB:48:54,3801348,-96
1369958355,98:D6:F7:BD:7F:BC,5898764,-91
1369958355,D0:DF:C7:C9:BD:A5,5898764,-67

1369958393,00:06:66:46:9A:0A,7936,-97
1369958393,00:1E:C2:94:6D:EE,3801348,-61
1369958393,00:1E:C2:95:92:57,3801348,-58
1369958393,00:1E:C2:98:1B:79,3801348,-90
1369958393,98:D6:F7:BD:7F:BC,5898764,-76
1369958393,D0:DF:C7:C9:BD:A5,5898764,-72

1369958431,00:06:66:46:9A:0A,7936,-87
1369958431,00:1E:C2:94:6D:EE,3801348,-73
1369958431,00:1E:C2:95:92:57,3801348,-60
1369958431,40:A6:D9:FB:48:54,3801348,-95
1369958431,64:B9:E8:DE:D9:B7,3801348,-96
1369958431,98:D6:F7:BD:7F:BC,5898764,-77
1369958431,D0:DF:C7:C9:BD:A5,5898764,-70

1369958474,00:06:66:46:9A:0A,7936,-91
1369958474,00:1E:C2:94:6D:EE,3801348,-56
1369958474,00:1E:C2:95:92:57,3801348,-60
1369958474,00:1E:C2:98:1B:79,3801348,-86
1369958474,40:A6:D9:FB:48:54,3801348,-93
1369958474,98:D6:F7:BD:7F:BC,5898764,-83
1369958474,D0:DF:C7:C9:BD:A5,5898764,-66

1369958512,00:1E:C2:94:6D:EE,3801348,-63
1369958512,00:1E:C2:95:92:57,3801348,-60
1369958512,00:1F:F3:A4:E4:F1,3670276,-91
1369958512,40:A6:D9:FB:48:54,3801348,-91
1369958512,98:D6:F7:BD:7F:BC,5898764,-77
1369958512,D0:DF:C7:C9:BD:A5,5898764,-70

1369958546,00:06:66:46:9A:0A,7936,-89
1369958546,00:1E:C2:94:6D:EE,3801348,-61
1369958546,00:1E:C2:95:92:57,3801348,-61
1369958546,40:A6:D9:FB:48:54,3801348,-93
1369958546,98:D6:F7:BD:7F:BC,5898764,-78
1369958546,D0:DF:C7:C9:BD:A5,5898764,-70

1369958584,00:17:F2:BA:19:9A,3670276,-95
1369958584,00:1E:C2:94:6D:EE,3801348,-70
1369958584,00:1E:C2:95:92:57,3801348,-62
1369958584,40:A6:D9:FB:48:54,3801348,-91
1369958584,64:B9:E8:DE:D9:B7,3801348,-94
1369958584,98:D6:F7:BD:7F:BC,5898764,-91
1369958584,D0:DF:C7:C9:BD:A5,5898764,-68

1369958627,00:17:F2:BA:19:9A,3670276,-96
1369958627,00:1E:C2:94:6D:EE,3801348,-61
1369958627,00:1E:C2:95:92:57,3801348,-60
1369958627,00:1E:C2:98:1B:79,3801348,-89
1369958627,40:A6:D9:FB:48:54,3801348,-98
1369958627,98:D6:F7:BD:7F:BC,5898764,-89
1369958627,D0:DF:C7:C9:BD:A5,5898764,-67

1369958647,00:1E:C2:94:6D:EE,3801348,-60
1369958647,00:1E:C2:95:92:57,3801348,-62
1369958647,00:1E:C2:98:1B:79,3801348,-94
1369958647,98:D6:F7:BD:7F:BC,5898764,-86
1369958647,D0:DF:C7:C9:BD:A5,5898764,-74

1369958686,00:06:66:46:9A:0A,7936,-93
1369958686,00:1E:C2:94:6D:EE,3801348,-82
1369958686,00:1E:C2:95:92:57,3801348,-60
1369958686,00:1E:C2:98:1B:79,3801348,-94
1369958686,98:D6:F7:BD:7F:BC,5898764,-89
1369958686,D0:DF:C7:C9:BD:A5,5898764,-72

1369958720,00:06:66:46:9A:0A,7936,-89
1369958720,00:1E:C2:94:6D:EE,3801348,-68
1369958720,00:1E:C2:95:92:57,3801348,-65
1369958720,00:1E:C2:98:1B:79,3801348,-87
1369958720,98:D6:F7:BD:7F:BC,5898764,-84
1369958720,D0:DF:C7:C9:BD:A5,5898764,-76

1369958758,00:06:66:46:9A:0A,7936,-91
1369958758,00:1E:C2:94:6D:EE,3801348,-73
1369958758,00:1E:C2:95:92:57,3801348,-61
1369958758,00:1E:C2:98:1B:79,3801348,-88
1369958758,98:D6:F7:BD:7F:BC,5898764,-82
1369958758,D0:DF:C7:C9:BD:A5,5898764,-72

1369958796,00:06:66:46:9A:0A,7936,-92
1369958796,00:1E:C2:94:6D:EE,3801348,-76
1369958796,00:1E:C2:95:92:57,3801348,-62
1369958796,00:1E:C2:98:1B:79,3801348,-94
1369958796,44:2A:60:D7:8A:E1,3670276,-95
1369958796,64:B9:E8:DE:D9:B7,3801348,-90
1369958796,98:D6:F7:BD:7F:BC,5898764,-81
1369958796,D0:DF:C7:C9:BD:A5,5898764,-79

1369958840,00:06:66:46:9A:0A,7936,-88
1369958840,00:1E:C2:94:6D:EE,3801348,-61
1369958840,00:1E:C2:95:92:57,3801348,-62
1369958840,00:1E:C2:98:1B:79,3801348,-92
1369958840,44:2A:60:D7:8A:E1,3670276,-91
1369958840,64:B9:E8:DE:D9:B7,3801348,-100
1369958840,98:D6:F7:BD:7F:BC,5898764,-79
1369958840,D0:DF:C7:C9:BD:A5,5898764,-75

1369958883,00:06:66:46:9A:0A,7936,-87
1369958883,00:17:F2:BA:19:9A,3670276,-94
1369958883,00:1E:C2:94:6D:EE,3801348,-64
1369958883,00:1E:C2:95:92:57,3801348,-60
1369958883,00:1E:C2:98:1B:79,3801348,-92
1369958883,98:D6:F7:BD:7F:BC,5898764,-84
1369958883,D0:DF:C7:C9:BD:A5,5898764,-84

1369958923,00:06:66:46:9A:0A,7936,-94
1369958923,00:17:F2:BA:19:9A,3670276,-96
1369958923,00:1E:C2:94:6D:EE,3801348,-61
1369958923,00:1E:C2:95:92:57,3801348,-62
1369958923,64:B9:E8:DE:D9:B7,3801348,-95
1369958923,98:D6:F7:BD:7F:BC,5898764,-77
1369958923,D0:DF:C7:C9:BD:A5,5898764,-78

1369958961,00:1E:C2:94:6D:EE,3801348,-72
1369958961,00:1E:C2:95:92:57,3801348,-60
1369958961,00:1E:C2:98:1B:79,3801348,-89
1369958961,64:B9:E8:DE:D9:B7,3801348,-91
1369958961,98:D6:F7:BD:7F:BC,5898764,-87
1369958961,D0:DF:C7:C9:BD:A5,5898764,-86

1369959010,00:06:66:46:9A:0A,7936,-94
1369959010,00:17:F2:BA:19:9A,3670276,-97
1369959010,00:1E:C2:94:6D:EE,3801348,-73
1369959010,00:1E:C2:95:92:57,3801348,-61
1369959010,00:1E:C2:98:1B:79,3801348,-90
1369959010,44:2A:60:D7:8A:E1,3670276,-97
1369959010,64:B9:E8:DE:D9:B7,3801348,-94
1369959010,98:D6:F7:BD:7F:BC,5898764,-81
1369959010,D0:DF:C7:C9:BD:A5,5898764,-76

1369959053,00:06:66:46:9A:0A,7936,-88
1369959053,00:17:F2:BA:19:9A,3670276,-99
1369959053,00:1E:C2:94:6D:EE,3801348,-63
1369959053,00:1E:C2:95:92:57,3801348,-60
1369959053,98:D6:F7:BD:7F:BC,5898764,-93
1369959053,D0:DF:C7:C9:BD:A5,5898764,-89

1369959091,00:17:F2:BA:19:9A,3670276,-93
1369959091,00:1E:C2:94:6D:EE,3801348,-60
1369959091,00:1E:C2:95:92:57,3801348,-63
1369959091,00:1E:C2:98:1B:79,3801348,-88
1369959091,98:D6:F7:BD:7F:BC,5898764,-83

1369959129,00:06:66:46:9A:0A,7936,-89
1369959129,00:1E:C2:94:6D:EE,3801348,-77
1369959129,00:1E:C2:95:92:57,3801348,-60
1369959129,64:B9:E8:DE:D9:B7,3801348,-89
1369959129,98:D6:F7:BD:7F:BC,5898764,-83

1369959167,00:17:F2:BA:19:9A,3670276,-95
1369959167,00:1E:C2:94:6D:EE,3801348,-65
1369959167,00:1E:C2:95:92:57,3801348,-60
1369959167,64:B9:E8:DE:D9:B7,3801348,-91

1369959205,00:17:F2:BA:19:9A,3670276,-94
1369959205,00:1E:C2:94:6D:EE,3801348,-62
1369959205,00:1E:C2:95:92:57,3801348,-62
1369959205,00:1E:C2:98:1B:79,3801348,-93
1369959205,64:B9:E8:DE:D9:B7,3801348,-94
1369959205,98:D6:F7:BD:7F:BC,5898764,-78

1369959244,00:06:66:46:9A:0A,7936,-92
1369959244,00:17:F2:BA:19:9A,3670276,-100
1369959244,00:1E:C2:94:6D:EE,3801348,-58
1369959244,00:1E:C2:95:92:57,3801348,-62
1369959244,00:1E:C2:98:1B:79,3801348,-94
1369959244,98:D6:F7:BD:7F:BC,5898764,-79

1369959282,00:17:F2:BA:19:9A,3670276,-91
1369959282,00:1E:C2:94:6D:EE,3801348,-72
1369959282,00:1E:C2:95:92:57,3801348,-59
1369959282,00:1E:C2:98:1B:79,3801348,-90
1369959282,98:D6:F7:BD:7F:BC,5898764,-84

1369959322,00:06:66:46:9A:0A,7936,-97
1369959322,00:17:F2:BA:19:9A,3670276,-92
1369959322,00:1E:C2:94:6D:EE,3801348,-60
1369959322,00:1E:C2:95:92:57,3801348,-64
1369959322,00:1E:C2:98:1B:79,3801348,-91
1369959322,20:16:D8:97:CA:DE,4063500,-95
1369959322,98:D6:F7:BD:7F:BC,5898764,-75

1369959360,00:17:F2:BA:19:9A,3670276,-89
1369959360,00:1E:C2:94:6D:EE,3801348,-67
1369959360,00:1E:C2:95:92:57,3801348,-70
1369959360,98:D6:F7:BD:7F:BC,5898764,-78

1369959399,00:06:66:46:9A:0A,7936,-99
1369959399,00:17:F2:BA:19:9A,3670276,-93
1369959399,00:1E:C2:94:6D:EE,3801348,-67
1369959399,00:1E:C2:95:92:57,3801348,-74
1369959399,20:16:D8:97:CA:DE,4063500,-98
1369959399,44:2A:60:D7:8A:E1,3670276,-88
1369959399,98:D6:F7:BD:7F:BC,5898764,-94

1369959438,00:06:66:46:9A:0A,7936,-95
1369959438,00:17:F2:BA:19:9A,3670276,-90
1369959438,00:1E:C2:94:6D:EE,3801348,-68
1369959438,98:D6:F7:BD:7F:BC,5898764,-92

1369959477,00:06:66:46:9A:0A,7936,-89
1369959477,00:17:F2:BA:19:9A,3670276,-90
1369959477,00:1E:C2:94:6D:EE,3801348,-63
1369959477,00:1E:C2:95:92:57,3801348,-70
1369959477,00:1E:C2:98:1B:79,3801348,-86
1369959477,98:D6:F7:BD:7F:BC,5898764,-86

1369959525,00:06:66:46:9A:0A,7936,-87
1369959525,00:17:F2:BA:19:9A,3670276,-91
1369959525,00:1E:C2:94:6D:EE,3801348,-63
1369959525,00:1E:C2:95:92:57,3801348,-66
1369959525,00:1E:C2:98:1B:79,3801348,-88
1369959525,64:B9:E8:DE:D9:B7,3801348,-100
1369959525,98:D6:F7:BD:7F:BC,5898764,-83

1369959574,00:06:66:46:9A:0A,7936,-94
1369959574,00:17:F2:BA:19:9A,3670276,-99
1369959574,00:1E:C2:94:6D:EE,3801348,-71
1369959574,00:1E:C2:95:92:57,3801348,-58
1369959574,00:1E:C2:98:1B:79,3801348,-95
1369959574,40:A6:D9:FB:47:70,3801348,-95
1369959574,64:B9:E8:DE:D9:B7,3801348,-91
1369959574,98:D6:F7:BD:7F:BC,5898764,-86

1369959612,00:17:F2:BA:19:9A,3670276,-91
1369959612,00:1E:C2:94:6D:EE,3801348,-62
1369959612,00:1E:C2:95:92:57,3801348,-74
1369959612,00:1E:C2:98:1B:79,3801348,-90
1369959612,00:1F:F3:A4:E4:F1,3670276,-94
1369959612,98:D6:F7:BD:7F:BC,5898764,-82

1369959655,00:1E:C2:94:6D:EE,3801348,-94
1369959655,00:1E:C2:95:92:57,3801348,-100
1369959655,00:1F:F3:A4:E4:F1,3670276,-87
1369959655,40:A6:D9:FB:48:54,3801348,-97
1369959655,44:2A:60:D8:85:51,3801348,-96
1369959655,98:D6:F7:BD:7F:BC,5898764,-82

1369959688,98:D6:F7:BD:7F:BC,5898764,-84

1369959721,98:D6:F7:BD:7F:BC,5898764,-83

1369959753,98:D6:F7:BD:7F:BC,5898764,-88

1369959786,98:D6:F7:BD:7F:BC,5898764,-79

1369959819,98:D6:F7:BD:7F:BC,5898764,-76

1369959913,98:D6:F7:BD:7F:BC,5898764,-64

1369959946,98:D6:F7:BD:7F:BC,5898764,-81

1369959979,98:D6:F7:BD:7F:BC,5898764,-69

1369960012,98:D6:F7:BD:7F:BC,5898764,-68

1369960045,98:D6:F7:BD:7F:BC,5898764,-70

1369960078,98:D6:F7:BD:7F:BC,5898764,-63

1369960111,98:D6:F7:BD:7F:BC,5898764,-62

1369960144,98:D6:F7:BD:7F:BC,5898764,-66

1369960177,98:D6:F7:BD:7F:BC,5898764,-90

1369960209,98:D6:F7:BD:7F:BC,5898764,-68

1369960242,98:D6:F7:BD:7F:BC,5898764,-65

1369960274,98:D6:F7:BD:7F:BC,5898764,-71

1369960308,98:D6:F7:BD:7F:BC,5898764,-71

1369960341,98:D6:F7:BD:7F:BC,5898764,-68

1369960374,98:D6:F7:BD:7F:BC,5898764,-66

1369960407,98:D6:F7:BD:7F:BC,5898764,-74

1369960440,98:D6:F7:BD:7F:BC,5898764,-78

1369960473,98:D6:F7:BD:7F:BC,5898764,-72

1369960506,98:D6:F7:BD:7F:BC,5898764,-63

1369960539,98:D6:F7:BD:7F:BC,5898764,-71

1369960572,98:D6:F7:BD:7F:BC,5898764,-77

1369960604,98:D6:F7:BD:7F:BC,5898764,-85

1369960637,98:D6:F7:BD:7F:BC,5898764,-77

1369960670,98:D6:F7:BD:7F:BC,5898764,-68

1369960703,98:D6:F7:BD:7F:BC,5898764,-66

1369960736,98:D6:F7:BD:7F:BC,5898764,-65

1369960769,98:D6:F7:BD:7F:BC,5898764,-62

1369960802,98:D6:F7:BD:7F:BC,5898764,-68

1369960834,98:D6:F7:BD:7F:BC,5898764,-93

1369960867,98:D6:F7:BD:7F:BC,5898764,-83

1369960900,98:D6:F7:BD:7F:BC,5898764,-81

1369960933,98:D6:F7:BD:7F:BC,5898764,-71

1369960966,98:D6:F7:BD:7F:BC,5898764,-64

1369960999,98:D6:F7:BD:7F:BC,5898764,-65

1369961032,98:D6:F7:BD:7F:BC,5898764,-73

1369961047,98:D6:F7:BD:7F:BC,5898764,-68

1369961080,98:D6:F7:BD:7F:BC,5898764,-67

1369961113,98:D6:F7:BD:7F:BC,5898764,-77

1369961146,98:D6:F7:BD:7F:BC,5898764,-72

1369961179,98:D6:F7:BD:7F:BC,5898764,-68

1369961213,00:03:7A:4F:1D:6E,525848,-95

1369961252,00:03:7A:4F:1D:6E,525848,-96

1369961285,98:D6:F7:BD:7F:BC,5898764,-94

1369961322,00:1A:0E:79:90:06,1048836,-90
1369961322,98:D6:F7:BD:7F:BC,5898764,-91

1369961357,00:1A:0E:79:90:06,1048836,-98
1369961357,00:1D:DF:71:98:21,2360320,-74
1369961357,98:D6:F7:BD:7F:BC,5898764,-97
1369961357,F4:7B:5E:85:5A:18,1084,-77

1369961400,00:0F:B3:A6:4F:AB,260,-81
1369961400,00:1A:0E:79:8A:35,1048836,-94
1369961400,00:1A:0E:79:90:06,1048836,-97
1369961400,00:1D:DF:71:98:21,2360320,-76
1369961400,98:D6:F7:BD:7F:BC,5898764,-75
1369961400,F4:7B:5E:85:5A:18,1084,-89

1369961444,00:0F:B3:A6:4F:AB,260,-95
1369961444,00:1A:0E:79:90:06,1048836,-94
1369961444,00:1D:DF:71:98:21,2360320,-87
1369961444,98:D6:F7:BD:7F:BC,5898764,-71
1369961444,F4:7B:5E:85:5A:18,1084,-88

1369961483,00:0F:B3:A6:4F:AB,260,-90
1369961483,00:1A:0E:79:90:06,1048836,-95
1369961483,00:1D:DF:71:98:21,2360320,-80
1369961483,98:D6:F7:BD:7F:BC,5898764,-79
1369961483,F4:7B:5E:85:5A:18,1084,-83

1369961526,00:0F:B3:A6:4F:AB,260,-78
1369961526,00:1A:0E:79:90:06,1048836,-88
1369961526,00:1D:DF:71:98:21,2360320,-82
1369961526,98:D6:F7:BD:7F:BC,5898764,-77
1369961526,F4:7B:5E:85:5A:18,1084,-90

1369961561,00:0F:B3:A6:4F:AB,260,-80
1369961561,00:1A:0E:79:8A:35,1048836,-84
1369961561,00:1A:0E:79:90:06,1048836,-83
1369961561,00:1D:DF:71:98:21,2360320,-90
1369961561,98:D6:F7:BD:7F:BC,5898764,-90
1369961561,F4:7B:5E:85:5A:18,1084,-86

1369961599,00:1A:0E:79:90:06,1048836,-95
1369961599,98:D6:F7:BD:7F:BC,5898764,-91

1369961634,00:03:7A:4F:1D:6E,525848,-90
1369961634,98:D6:F7:BD:7F:BC,5898764,-86

1369961653,00:03:7A:4F:1D:6E,525848,-85
1369961653,98:D6:F7:BD:7F:BC,5898764,-92

1369961685,98:D6:F7:BD:7F:BC,5898764,-83

1369961717,98:D6:F7:BD:7F:BC,5898764,-77

1369961750,98:D6:F7:BD:7F:BC,5898764,-77

1369961784,98:D6:F7:BD:7F:BC,5898764,-88

1369961817,98:D6:F7:BD:7F:BC,5898764,-86

1369961850,98:D6:F7:BD:7F:BC,5898764,-85

1369961883,98:D6:F7:BD:7F:BC,5898764,-86

1369961915,98:D6:F7:BD:7F:BC,5898764,-89

1369961948,98:D6:F7:BD:7F:BC,5898764,-86

1369961981,98:D6:F7:BD:7F:BC,5898764,-78

1369962015,98:D6:F7:BD:7F:BC,5898764,-82

1369962048,98:D6:F7:BD:7F:BC,5898764,-79

1369962081,98:D6:F7:BD:7F:BC,5898764,-81

1369962114,98:D6:F7:BD:7F:BC,5898764,-83

1369962146,98:D6:F7:BD:7F:BC,5898764,-87

1369962179,98:D6:F7:BD:7F:BC,5898764,-82

1369962211,98:D6:F7:BD:7F:BC,5898764,-83

1369962244,98:D6:F7:BD:7F:BC,5898764,-87

1369962277,98:D6:F7:BD:7F:BC,5898764,-82

1369962310,98:D6:F7:BD:7F:BC,5898764,-66

1369962344,98:D6:F7:BD:7F:BC,5898764,-83

1369962377,98:D6:F7:BD:7F:BC,5898764,-89

1369962409,98:D6:F7:BD:7F:BC,5898764,-92

1369962442,98:D6:F7:BD:7F:BC,5898764,-98

1369962475,98:D6:F7:BD:7F:BC,5898764,-88

1369962577,98:D6:F7:BD:7F:BC,5898764,-98

1369962610,98:D6:F7:BD:7F:BC,5898764,-84

1369962643,98:D6:F7:BD:7F:BC,5898764,-82

1369962676,98:D6:F7:BD:7F:BC,5898764,-78

1369962709,98:D6:F7:BD:7F:BC,5898764,-83

1369962742,98:D6:F7:BD:7F:BC,5898764,-78

1369962774,98:D6:F7:BD:7F:BC,5898764,-86

1369962807,98:D6:F7:BD:7F:BC,5898764,-88

1369962840,98:D6:F7:BD:7F:BC,5898764,-84

1369962873,98:D6:F7:BD:7F:BC,5898764,-85

1369962906,98:D6:F7:BD:7F:BC,5898764,-93

1369962939,98:D6:F7:BD:7F:BC,5898764,-79

1369962972,98:D6:F7:BD:7F:BC,5898764,-86

1369963005,98:D6:F7:BD:7F:BC,5898764,-86

1369963038,98:D6:F7:BD:7F:BC,5898764,-86

1369963071,98:D6:F7:BD:7F:BC,5898764,-81

1369963104,98:D6:F7:BD:7F:BC,5898764,-81

1369963136,98:D6:F7:BD:7F:BC,5898764,-86

1369963169,98:D6:F7:BD:7F:BC,5898764,-85

1369963202,98:D6:F7:BD:7F:BC,5898764,-81

1369963235,98:D6:F7:BD:7F:BC,5898764,-81

1369963268,98:D6:F7:BD:7F:BC,5898764,-81

1369963301,98:D6:F7:BD:7F:BC,5898764,-83

1369963334,98:D6:F7:BD:7F:BC,5898764,-82

1369963367,98:D6:F7:BD:7F:BC,5898764,-83

1369963400,98:D6:F7:BD:7F:BC,5898764,-81

1369963433,98:D6:F7:BD:7F:BC,5898764,-76

1369963448,98:D6:F7:BD:7F:BC,5898764,-77

1369963480,98:D6:F7:BD:7F:BC,5898764,-80

1369963513,98:D6:F7:BD:7F:BC,5898764,-81

1369963546,98:D6:F7:BD:7F:BC,5898764,-77

1369963579,98:D6:F7:BD:7F:BC,5898764,-78

1369963612,98:D6:F7:BD:7F:BC,5898764,-79

1369963645,98:D6:F7:BD:7F:BC,5898764,-75

1369963678,98:D6:F7:BD:7F:BC,5898764,-76

1369963711,98:D6:F7:BD:7F:BC,5898764,-78

1369963744,98:D6:F7:BD:7F:BC,5898764,-75

1369963777,98:D6:F7:BD:7F:BC,5898764,-77

1369963809,98:D6:F7:BD:7F:BC,5898764,-76

1369963842,98:D6:F7:BD:7F:BC,5898764,-75

1369963875,98:D6:F7:BD:7F:BC,5898764,-76

1369963908,98:D6:F7:BD:7F:BC,5898764,-81

1369963941,98:D6:F7:BD:7F:BC,5898764,-83

1369963974,98:D6:F7:BD:7F:BC,5898764,-86

1369964007,98:D6:F7:BD:7F:BC,5898764,-80

1369964040,98:D6:F7:BD:7F:BC,5898764,-83

1369964073,98:D6:F7:BD:7F:BC,5898764,-84

1369964105,98:D6:F7:BD:7F:BC,5898764,-79

1369964138,98:D6:F7:BD:7F:BC,5898764,-83

1369964171,98:D6:F7:BD:7F:BC,5898764,-85

1369964204,98:D6:F7:BD:7F:BC,5898764,-85

1369964237,98:D6:F7:BD:7F:BC,5898764,-88

1369964270,98:D6:F7:BD:7F:BC,5898764,-82

1369964303,98:D6:F7:BD:7F:BC,5898764,-76

1369964336,98:D6:F7:BD:7F:BC,5898764,-79

1369964369,98:D6:F7:BD:7F:BC,5898764,-80

1369964402,98:D6:F7:BD:7F:BC,5898764,-79

1369964434,98:D6:F7:BD:7F:BC,5898764,-78

1369964467,98:D6:F7:BD:7F:BC,5898764,-86

1369964500,98:D6:F7:BD:7F:BC,5898764,-84

1369964533,98:D6:F7:BD:7F:BC,5898764,-80

1369964566,98:D6:F7:BD:7F:BC,5898764,-88

1369964599,98:D6:F7:BD:7F:BC,5898764,-86

1369964632,98:D6:F7:BD:7F:BC,5898764,-85

1369964648,98:D6:F7:BD:7F:BC,5898764,-90

1369964680,98:D6:F7:BD:7F:BC,5898764,-90

1369964713,98:D6:F7:BD:7F:BC,5898764,-86

1369964746,98:D6:F7:BD:7F:BC,5898764,-89

1369964779,98:D6:F7:BD:7F:BC,5898764,-92

1369964812,98:D6:F7:BD:7F:BC,5898764,-78

1369964845,98:D6:F7:BD:7F:BC,5898764,-76

1369964878,98:D6:F7:BD:7F:BC,5898764,-77

1369964911,98:D6:F7:BD:7F:BC,5898764,-98

1369964944,98:D6:F7:BD:7F:BC,5898764,-78

1369964976,98:D6:F7:BD:7F:BC,5898764,-78

1369965009,98:D6:F7:BD:7F:BC,5898764,-84

1369965042,98:D6:F7:BD:7F:BC,5898764,-88

1369965075,98:D6:F7:BD:7F:BC,5898764,-86

1369965108,98:D6:F7:BD:7F:BC,5898764,-92

1369965141,98:D6:F7:BD:7F:BC,5898764,-76

1369965174,98:D6:F7:BD:7F:BC,5898764,-89

1369965207,98:D6:F7:BD:7F:BC,5898764,-83

1369965240,98:D6:F7:BD:7F:BC,5898764,-84

1369965273,98:D6:F7:BD:7F:BC,5898764,-74

1369965306,98:D6:F7:BD:7F:BC,5898764,-94

1369965338,98:D6:F7:BD:7F:BC,5898764,-83

1369965371,98:D6:F7:BD:7F:BC,5898764,-77

1369965404,98:D6:F7:BD:7F:BC,5898764,-81

1369965437,98:D6:F7:BD:7F:BC,5898764,-82

1369965470,98:D6:F7:BD:7F:BC,5898764,-90

1369965502,98:D6:F7:BD:7F:BC,5898764,-84

1369965535,98:D6:F7:BD:7F:BC,5898764,-87

1369965568,98:D6:F7:BD:7F:BC,5898764,-80

1369965602,98:D6:F7:BD:7F:BC,5898764,-84

1369965635,98:D6:F7:BD:7F:BC,5898764,-88

1369965668,98:D6:F7:BD:7F:BC,5898764,-95

1369965701,98:D6:F7:BD:7F:BC,5898764,-77

1369965734,98:D6:F7:BD:7F:BC,5898764,-81

1369965766,98:D6:F7:BD:7F:BC,5898764,-87

1369965798,98:D6:F7:BD:7F:BC,5898764,-77

1369965831,98:D6:F7:BD:7F:BC,5898764,-84

1369965847,98:D6:F7:BD:7F:BC,5898764,-81

1369965881,98:D6:F7:BD:7F:BC,5898764,-80

1369965914,98:D6:F7:BD:7F:BC,5898764,-76

1369965946,98:D6:F7:BD:7F:BC,5898764,-83

1369965979,98:D6:F7:BD:7F:BC,5898764,-70

1369966012,98:D6:F7:BD:7F:BC,5898764,-74

1369966045,98:D6:F7:BD:7F:BC,5898764,-90

1369966078,98:D6:F7:BD:7F:BC,5898764,-96

1369966111,98:D6:F7:BD:7F:BC,5898764,-97

1369966144,98:D6:F7:BD:7F:BC,5898764,-96

1369966177,98:D6:F7:BD:7F:BC,5898764,-75

1369966210,98:D6:F7:BD:7F:BC,5898764,-84

1369966246,98:D6:F7:BD:7F:BC,5898764,-75

1369966279,98:D6:F7:BD:7F:BC,5898764,-81

1369966308,98:D6:F7:BD:7F:BC,5898764,-86

1369966341,98:D6:F7:BD:7F:BC,5898764,-76

