time,MAC,class_id,level
1370010757,00:26:08:C1:9F:B8,3670284,-86
1370010757,00:26:08:C3:08:EF,3670284,-96
1370010757,28:CF:DA:DF:3F:59,3801356,-92
1370010757,58:B0:35:9A:86:F6,3670284,-73
1370010757,60:C5:47:0D:8C:11,3801356,-90
1370010757,B8:F6:B1:37:C3:C5,3670276,-81
1370010757,C8:BC:C8:A8:6A:64,3670284,-76
1370010757,E0:F8:47:2C:E5:AB,3670284,-86
1370010757,E8:92:A4:BC:C4:08,5898764,-47

1370010790,00:23:6C:A0:23:5E,3670284,-76
1370010790,00:26:08:C1:9F:B8,3670284,-76
1370010790,00:26:08:C3:08:EF,3670284,-89
1370010790,20:C9:D0:BA:1A:62,3801356,-90
1370010790,28:CF:DA:DF:3F:59,3801356,-90
1370010790,58:B0:35:9A:86:F6,3670284,-68
1370010790,60:C5:47:0D:8C:11,3801356,-95
1370010790,B8:F6:B1:37:C3:C5,3670276,-70
1370010790,C8:BC:C8:A8:6A:64,3670284,-74
1370010790,E0:F8:47:2C:E5:AB,3670284,-81
1370010790,E8:92:A4:BC:C4:08,5898764,-46

1370010828,00:23:6C:A0:23:5E,3670284,-81
1370010828,00:26:08:C1:9F:B8,3670284,-74
1370010828,00:26:08:C3:08:EF,3670284,-82
1370010828,28:CF:DA:DF:3F:59,3801356,-99
1370010828,58:B0:35:9A:86:F6,3670284,-82
1370010828,58:B0:35:9A:91:B6,3670284,-80
1370010828,60:C5:47:0D:8C:11,3801356,-93
1370010828,B8:F6:B1:37:C3:C5,3670276,-79
1370010828,C8:BC:C8:A8:6A:64,3670284,-74
1370010828,E0:F8:47:2C:E5:AB,3670284,-79
1370010828,E8:92:A4:BC:C4:08,5898764,-45

1370010866,00:23:6C:A0:23:5E,3670284,-75
1370010866,00:26:08:C1:9F:B8,3670284,-81
1370010866,00:26:08:C3:08:EF,3670284,-84
1370010866,20:C9:D0:BA:1A:62,3801356,-91
1370010866,28:CF:DA:DF:3F:59,3801356,-95
1370010866,58:B0:35:9A:86:F6,3670284,-86
1370010866,58:B0:35:9A:91:B6,3670284,-97
1370010866,60:C5:47:0D:8C:11,3801356,-86
1370010866,B8:F6:B1:37:C3:C5,3670276,-75
1370010866,C8:BC:C8:A8:6A:64,3670284,-75
1370010866,E0:F8:47:2C:E5:AB,3670284,-83
1370010866,E8:92:A4:BC:C4:08,5898764,-48

1370010899,00:23:6C:A0:23:5E,3670284,-95
1370010899,00:26:08:C1:9F:B8,3670284,-80
1370010899,00:26:08:C3:08:EF,3670284,-85
1370010899,20:C9:D0:BA:1A:62,3801356,-95
1370010899,28:CF:DA:DF:3F:59,3801356,-92
1370010899,58:B0:35:9A:86:F6,3670284,-73
1370010899,58:B0:35:9A:91:B6,3670284,-77
1370010899,B8:F6:B1:37:C3:C5,3670276,-74
1370010899,C8:BC:C8:A8:6A:64,3670284,-80
1370010899,E0:F8:47:2C:E5:AB,3670284,-87
1370010899,E8:92:A4:BC:C4:08,5898764,-48

1370010932,00:23:6C:A0:23:5E,3670284,-92
1370010932,00:26:08:C1:9F:B8,3670284,-77
1370010932,00:26:08:C3:08:EF,3670284,-81
1370010932,20:C9:D0:BA:1A:62,3801356,-93
1370010932,28:CF:DA:DF:3F:59,3801356,-93
1370010932,58:B0:35:9A:86:F6,3670284,-66
1370010932,58:B0:35:9A:91:B6,3670284,-79
1370010932,60:C5:47:0D:8C:11,3801356,-92
1370010932,B8:F6:B1:37:C3:C5,3670276,-75
1370010932,C8:BC:C8:A8:6A:64,3670284,-87
1370010932,E0:F8:47:2C:E5:AB,3670284,-93
1370010932,E8:92:A4:BC:C4:08,5898764,-45

1370010966,00:23:6C:A0:23:5E,3670284,-77
1370010966,00:26:08:C3:08:EF,3670284,-81
1370010966,20:C9:D0:BA:1A:62,3801356,-97
1370010966,28:CF:DA:DF:3F:59,3801356,-90
1370010966,58:B0:35:9A:86:F6,3670284,-70
1370010966,58:B0:35:9A:91:B6,3670284,-81
1370010966,60:C5:47:0D:8C:11,3801356,-92
1370010966,B8:F6:B1:37:C3:C5,3670276,-80
1370010966,C8:BC:C8:A8:6A:64,3670284,-75
1370010966,E0:F8:47:2C:E5:AB,3670284,-80
1370010966,E8:92:A4:BC:C4:08,5898764,-45

1370010999,00:26:08:C3:08:EF,3670284,-81
1370010999,20:C9:D0:BA:1A:62,3801356,-97
1370010999,28:CF:DA:DF:3F:59,3801356,-86
1370010999,58:B0:35:9A:86:F6,3670284,-70
1370010999,58:B0:35:9A:91:B6,3670284,-82
1370010999,60:C5:47:0D:8C:11,3801356,-88
1370010999,B8:F6:B1:37:C3:C5,3670276,-73
1370010999,C8:BC:C8:A8:6A:64,3670284,-76
1370010999,E0:F8:47:2C:E5:AB,3670284,-77
1370010999,E8:92:A4:BC:C4:08,5898764,-50

1370011018,00:23:6C:A0:23:5E,3670284,-75
1370011018,00:26:08:C3:08:EF,3670284,-76
1370011018,20:C9:D0:BA:1A:62,3801356,-87
1370011018,28:CF:DA:DF:3F:59,3801356,-89
1370011018,58:B0:35:9A:86:F6,3670284,-64
1370011018,58:B0:35:9A:91:B6,3670284,-76
1370011018,60:C5:47:0D:8C:11,3801356,-87
1370011018,C8:BC:C8:A8:6A:64,3670284,-67
1370011018,E0:F8:47:2C:E5:AB,3670284,-81
1370011018,E8:92:A4:BC:C4:08,5898764,-47

1370011050,00:1E:C2:95:A5:87,3670276,-88
1370011050,E8:92:A4:BC:C4:08,5898764,-54

1370011083,04:0C:CE:E6:44:92,3801348,-75
1370011083,E8:92:A4:BC:C4:08,5898764,-50

1370011116,00:1E:C2:95:A5:87,3670276,-94
1370011116,C8:BC:C8:A8:1E:39,3801356,-86
1370011116,E8:92:A4:BC:C4:08,5898764,-66

1370011141,00:1E:C2:94:6D:EE,3801348,-67
1370011141,98:D6:F7:30:82:57,5898764,-86
1370011141,98:D6:F7:31:D4:EB,5898764,-59
1370011141,C8:BC:C8:A8:1E:39,3801356,-92
1370011141,E8:92:A4:BC:C4:08,5898764,-52

1370011188,00:25:00:5B:95:11,3801356,-98
1370011188,E8:92:A4:BC:C4:08,5898764,-62

1370011220,04:0C:CE:E6:44:92,3801348,-96
1370011220,E8:92:A4:BC:C4:08,5898764,-47

1370011253,E8:92:A4:BC:C4:08,5898764,-47

1370011286,E8:92:A4:BC:C4:08,5898764,-45

1370011319,E8:92:A4:BC:C4:08,5898764,-56

1370011352,E8:92:A4:BC:C4:08,5898764,-50

1370011390,00:1F:5B:71:A9:C2,3670276,-88
1370011390,E8:92:A4:BC:C4:08,5898764,-42

1370011423,00:14:51:93:63:DA,3670276,-92
1370011423,E8:92:A4:BC:C4:08,5898764,-49

1370011456,E8:92:A4:BC:C4:08,5898764,-42

1370011494,00:14:51:93:63:DA,3670276,-98
1370011494,E8:92:A4:BC:C4:08,5898764,-43

1370011532,00:14:51:93:63:DA,3670276,-98
1370011532,E8:92:A4:BC:C4:08,5898764,-48

1370011565,E8:92:A4:BC:C4:08,5898764,-46

1370011598,E8:92:A4:BC:C4:08,5898764,-45

1370011617,E8:92:A4:BC:C4:08,5898764,-43

1370011656,00:14:51:93:63:DA,3670276,-98
1370011656,E8:92:A4:BC:C4:08,5898764,-44

1370011688,E8:92:A4:BC:C4:08,5898764,-44

1370011721,E8:92:A4:BC:C4:08,5898764,-41

1370011746,00:17:F2:BA:19:9A,3670276,-98
1370011746,00:1E:C2:94:6D:EE,3801348,-49
1370011746,00:1E:C2:95:92:57,3801348,-65
1370011746,00:1E:C2:98:1B:79,3801348,-97
1370011746,98:D6:F7:30:82:57,5898764,-69
1370011746,98:D6:F7:31:D4:EB,5898764,-53
1370011746,E8:92:A4:BC:C4:08,5898764,-38

1370011787,E8:92:A4:BC:C4:08,5898764,-40

1370011820,E8:92:A4:BC:C4:08,5898764,-46

1370011853,E8:92:A4:BC:C4:08,5898764,-44

1370011891,00:14:51:93:63:DA,3670276,-94
1370011891,E8:92:A4:BC:C4:08,5898764,-47

1370011929,00:14:51:93:63:DA,3670276,-100
1370011929,E8:92:A4:BC:C4:08,5898764,-47

1370011967,00:14:51:93:63:DA,3670276,-94
1370011967,E8:92:A4:BC:C4:08,5898764,-50

1370012000,E8:92:A4:BC:C4:08,5898764,-50

1370012033,E8:92:A4:BC:C4:08,5898764,-41

1370012066,E8:92:A4:BC:C4:08,5898764,-44

1370012099,E8:92:A4:BC:C4:08,5898764,-44

1370012132,E8:92:A4:BC:C4:08,5898764,-45

1370012165,E8:92:A4:BC:C4:08,5898764,-43

1370012198,E8:92:A4:BC:C4:08,5898764,-42

1370012223,00:23:6C:B8:6B:41,3670284,-99
1370012223,E8:92:A4:BC:C4:08,5898764,-42

1370012256,E8:92:A4:BC:C4:08,5898764,-43

1370012289,E8:92:A4:BC:C4:08,5898764,-50

1370012321,E8:92:A4:BC:C4:08,5898764,-49

1370012345,44:2A:60:D6:79:36,3801348,-95
1370012345,98:D6:F7:31:D4:EB,5898764,-54
1370012345,B8:F6:B1:36:51:9C,3801348,-89
1370012345,D8:A2:5E:85:5B:0A,3801348,-90
1370012345,E8:92:A4:BC:C4:08,5898764,-44

1370012387,E8:92:A4:BC:C4:08,5898764,-47

1370012420,E8:92:A4:BC:C4:08,5898764,-51

1370012453,E8:92:A4:BC:C4:08,5898764,-46

1370012491,00:14:51:93:63:DA,3670276,-95
1370012491,00:23:6C:B8:6B:41,3670284,-94
1370012491,E8:92:A4:BC:C4:08,5898764,-42

1370012529,00:14:51:93:63:DA,3670276,-98
1370012529,E8:92:A4:BC:C4:08,5898764,-46

1370012562,E8:92:A4:BC:C4:08,5898764,-43

1370012600,00:14:51:93:63:DA,3670276,-97
1370012600,E8:92:A4:BC:C4:08,5898764,-42

1370012638,00:14:51:93:63:DA,3670276,-97
1370012638,E8:92:A4:BC:C4:08,5898764,-55

1370012671,E8:92:A4:BC:C4:08,5898764,-56

1370012704,E8:92:A4:BC:C4:08,5898764,-46

1370012737,E8:92:A4:BC:C4:08,5898764,-40

1370012770,E8:92:A4:BC:C4:08,5898764,-56

1370012803,E8:92:A4:BC:C4:08,5898764,-60

1370012817,E8:92:A4:BC:C4:08,5898764,-42

1370012850,E8:92:A4:BC:C4:08,5898764,-61

1370012883,E8:92:A4:BC:C4:08,5898764,-47

1370012916,E8:92:A4:BC:C4:08,5898764,-59

1370012941,98:D6:F7:31:D4:EB,5898764,-63
1370012941,E8:92:A4:BC:C4:08,5898764,-44

1370012982,E8:92:A4:BC:C4:08,5898764,-54

1370013020,00:14:51:93:63:DA,3670276,-99
1370013020,E8:92:A4:BC:C4:08,5898764,-45

1370013053,E8:92:A4:BC:C4:08,5898764,-57

1370013086,E8:92:A4:BC:C4:08,5898764,-48

1370013119,E8:92:A4:BC:C4:08,5898764,-44

1370013152,E8:92:A4:BC:C4:08,5898764,-45

1370013185,E8:92:A4:BC:C4:08,5898764,-42

1370013218,E8:92:A4:BC:C4:08,5898764,-42

1370013251,E8:92:A4:BC:C4:08,5898764,-43

1370013284,E8:92:A4:BC:C4:08,5898764,-41

1370013317,E8:92:A4:BC:C4:08,5898764,-40

1370013350,E8:92:A4:BC:C4:08,5898764,-44

1370013382,E8:92:A4:BC:C4:08,5898764,-41

1370013415,E8:92:A4:BC:C4:08,5898764,-52

1370013453,00:14:51:93:63:DA,3670276,-95
1370013453,E8:92:A4:BC:C4:08,5898764,-51

1370013486,E8:92:A4:BC:C4:08,5898764,-43

1370013519,E8:92:A4:BC:C4:08,5898764,-59

1370013541,20:C9:D0:42:EF:58,3801356,-51

1370013552,E8:92:A4:BC:C4:08,5898764,-45

1370013585,E8:92:A4:BC:C4:08,5898764,-56

1370013618,E8:92:A4:BC:C4:08,5898764,-43

1370013651,E8:92:A4:BC:C4:08,5898764,-63

1370013684,E8:92:A4:BC:C4:08,5898764,-56

1370013717,E8:92:A4:BC:C4:08,5898764,-47

1370013750,E8:92:A4:BC:C4:08,5898764,-43

1370013783,E8:92:A4:BC:C4:08,5898764,-48

1370013815,E8:92:A4:BC:C4:08,5898764,-57

1370013848,E8:92:A4:BC:C4:08,5898764,-55

1370013881,E8:92:A4:BC:C4:08,5898764,-62

1370013914,E8:92:A4:BC:C4:08,5898764,-57

1370013947,E8:92:A4:BC:C4:08,5898764,-60

1370013980,20:C9:D0:42:EF:58,3801356,-78
1370013980,E8:92:A4:BC:C4:08,5898764,-61

1370014013,E8:92:A4:BC:C4:08,5898764,-61

1370014046,E8:92:A4:BC:C4:08,5898764,-67

1370014079,E8:92:A4:BC:C4:08,5898764,-56

1370014112,E8:92:A4:BC:C4:08,5898764,-51

1370014141,20:C9:D0:42:EF:58,3801356,-49
1370014141,E8:92:A4:BC:C4:08,5898764,-52

1370014178,E8:92:A4:BC:C4:08,5898764,-50

1370014211,E8:92:A4:BC:C4:08,5898764,-54

1370014244,E8:92:A4:BC:C4:08,5898764,-51

1370014276,E8:92:A4:BC:C4:08,5898764,-47

1370014309,E8:92:A4:BC:C4:08,5898764,-50

1370014342,E8:92:A4:BC:C4:08,5898764,-51

1370014375,E8:92:A4:BC:C4:08,5898764,-52

1370014408,E8:92:A4:BC:C4:08,5898764,-57

1370014441,E8:92:A4:BC:C4:08,5898764,-54

1370014474,E8:92:A4:BC:C4:08,5898764,-56

1370014507,E8:92:A4:BC:C4:08,5898764,-52

1370014540,E8:92:A4:BC:C4:08,5898764,-49

1370014573,E8:92:A4:BC:C4:08,5898764,-47

1370014606,E8:92:A4:BC:C4:08,5898764,-50

1370014638,E8:92:A4:BC:C4:08,5898764,-54

1370014671,E8:92:A4:BC:C4:08,5898764,-55

1370014704,E8:92:A4:BC:C4:08,5898764,-55

1370014737,20:C9:D0:42:EF:58,3801356,-53
1370014737,E8:92:A4:BC:C4:08,5898764,-64

1370014770,00:23:6C:B8:6B:41,3670284,-98
1370014770,E8:92:A4:BC:C4:08,5898764,-53

1370014803,E8:92:A4:BC:C4:08,5898764,-46

1370014836,E8:92:A4:BC:C4:08,5898764,-54

1370014869,E8:92:A4:BC:C4:08,5898764,-55

1370014902,E8:92:A4:BC:C4:08,5898764,-51

1370014935,E8:92:A4:BC:C4:08,5898764,-50

1370014968,E8:92:A4:BC:C4:08,5898764,-53

1370015001,E8:92:A4:BC:C4:08,5898764,-57

1370015033,E8:92:A4:BC:C4:08,5898764,-60

1370015066,E8:92:A4:BC:C4:08,5898764,-58

1370015099,E8:92:A4:BC:C4:08,5898764,-56

1370015137,00:14:51:93:63:DA,3670276,-97
1370015137,E8:92:A4:BC:C4:08,5898764,-44

1370015170,E8:92:A4:BC:C4:08,5898764,-57

1370015208,00:14:51:93:63:DA,3670276,-94
1370015208,E8:92:A4:BC:C4:08,5898764,-50

1370015241,E8:92:A4:BC:C4:08,5898764,-56

1370015274,E8:92:A4:BC:C4:08,5898764,-46

1370015307,E8:92:A4:BC:C4:08,5898764,-46

1370015340,20:C9:D0:42:EF:58,3801356,-53
1370015340,E8:92:A4:BC:C4:08,5898764,-48

1370015373,E8:92:A4:BC:C4:08,5898764,-49

1370015406,E8:92:A4:BC:C4:08,5898764,-59

1370015439,E8:92:A4:BC:C4:08,5898764,-46

1370015471,E8:92:A4:BC:C4:08,5898764,-58

1370015504,E8:92:A4:BC:C4:08,5898764,-53

1370015537,E8:92:A4:BC:C4:08,5898764,-53

1370015570,E8:92:A4:BC:C4:08,5898764,-50

1370015603,E8:92:A4:BC:C4:08,5898764,-49

1370015636,E8:92:A4:BC:C4:08,5898764,-51

1370015669,E8:92:A4:BC:C4:08,5898764,-52

1370015702,E8:92:A4:BC:C4:08,5898764,-48

1370015735,E8:92:A4:BC:C4:08,5898764,-47

1370015768,E8:92:A4:BC:C4:08,5898764,-52

1370015801,E8:92:A4:BC:C4:08,5898764,-56

1370015818,E8:92:A4:BC:C4:08,5898764,-47

1370015851,E8:92:A4:BC:C4:08,5898764,-47

1370015883,E8:92:A4:BC:C4:08,5898764,-46

1370015921,00:14:51:93:63:DA,3670276,-100
1370015921,E8:92:A4:BC:C4:08,5898764,-46

1370015940,98:D6:F7:31:D4:EB,5898764,-69

1370015954,E8:92:A4:BC:C4:08,5898764,-48

1370015987,E8:92:A4:BC:C4:08,5898764,-46

1370016020,E8:92:A4:BC:C4:08,5898764,-50

1370016053,E8:92:A4:BC:C4:08,5898764,-47

1370016086,E8:92:A4:BC:C4:08,5898764,-47

1370016119,E8:92:A4:BC:C4:08,5898764,-47

1370016152,E8:92:A4:BC:C4:08,5898764,-50

1370016185,E8:92:A4:BC:C4:08,5898764,-51

1370016218,E8:92:A4:BC:C4:08,5898764,-54

1370016251,E8:92:A4:BC:C4:08,5898764,-52

1370016284,E8:92:A4:BC:C4:08,5898764,-54

1370016317,E8:92:A4:BC:C4:08,5898764,-42

1370016349,E8:92:A4:BC:C4:08,5898764,-53

1370016382,E8:92:A4:BC:C4:08,5898764,-49

1370016420,00:14:51:93:63:DA,3670276,-99
1370016420,E8:92:A4:BC:C4:08,5898764,-53

1370016453,E8:92:A4:BC:C4:08,5898764,-54

1370016486,E8:92:A4:BC:C4:08,5898764,-73

1370016519,E8:92:A4:BC:C4:08,5898764,-55

1370016541,20:C9:D0:42:EF:58,3801356,-66

1370016557,00:14:51:93:63:DA,3670276,-99
1370016557,E8:92:A4:BC:C4:08,5898764,-54

1370016590,E8:92:A4:BC:C4:08,5898764,-61

1370016623,E8:92:A4:BC:C4:08,5898764,-53

1370016656,E8:92:A4:BC:C4:08,5898764,-54

1370016689,E8:92:A4:BC:C4:08,5898764,-53

1370016722,E8:92:A4:BC:C4:08,5898764,-59

1370016755,E8:92:A4:BC:C4:08,5898764,-54

1370016788,E8:92:A4:BC:C4:08,5898764,-65

1370016821,E8:92:A4:BC:C4:08,5898764,-64

1370016853,E8:92:A4:BC:C4:08,5898764,-61

1370016886,E8:92:A4:BC:C4:08,5898764,-61

1370016919,E8:92:A4:BC:C4:08,5898764,-63

1370016958,00:14:51:93:63:DA,3670276,-95
1370016958,00:22:5F:B6:EC:14,393476,-89
1370016958,68:ED:43:26:55:35,7995916,-79
1370016958,E8:92:A4:BC:C4:08,5898764,-52

1370016992,00:1F:5B:71:A9:C2,3670276,-94
1370016992,00:22:5F:B6:EC:14,393476,-91
1370016992,68:ED:43:26:55:35,7995916,-77
1370016992,E8:92:A4:BC:C4:08,5898764,-52

1370017026,00:1F:5B:71:A9:C2,3670276,-63
1370017026,00:22:41:CD:11:73,3801348,-99

1370017064,00:1F:5B:71:A9:C2,3670276,-91
1370017064,00:22:5F:B6:EC:14,393476,-93
1370017064,68:ED:43:26:55:35,7995916,-79

1370017098,00:11:24:AC:15:90,1057028,-92
1370017098,00:22:5F:B6:EC:14,393476,-78
1370017098,68:ED:43:26:55:35,7995916,-68

1370017134,00:1B:63:3E:F3:5A,1057028,-92
1370017134,00:26:4A:A2:3D:32,3670276,-94
1370017134,34:51:C9:F1:CF:9B,3801348,-82
1370017134,60:33:4B:04:4A:A2,3670284,-94
1370017134,98:D6:F7:31:D4:EB,5898764,-56

1370017166,00:21:E9:D1:32:3C,3801348,-91
1370017166,04:0C:CE:25:9D:3E,3670276,-93
1370017166,20:C9:D0:B3:B2:54,3801356,-87
1370017166,58:B0:35:9A:91:B6,3670284,-94
1370017166,60:33:4B:0A:8C:77,3670284,-92
1370017166,7C:D1:C3:89:99:AF,3801356,-92
1370017166,C8:BC:C8:A8:12:A7,3670284,-88

1370017203,00:26:08:C2:1F:3D,3801356,-84
1370017203,00:26:08:C6:D5:E8,3801356,-92
1370017203,00:26:08:D0:30:08,3801356,-91
1370017203,04:0C:CE:25:9C:71,3670276,-87
1370017203,04:0C:CE:25:9D:3E,3670276,-76
1370017203,04:0C:CE:25:9D:B7,3670276,-81
1370017203,1C:65:9D:90:EA:7A,7936,-93
1370017203,28:37:37:1E:33:6B,3801356,-91
1370017203,5C:59:48:D0:C8:05,3670284,-91
1370017203,7C:D1:C3:9D:67:62,3670276,-87
1370017203,90:27:E4:F6:52:38,3670284,-96
1370017203,B8:F6:B1:3A:8F:20,3670276,-73
1370017203,B8:F6:B1:3A:BD:F2,3670276,-88
1370017203,B8:F6:B1:3A:FC:A0,3670276,-80
1370017203,C8:BC:C8:A8:12:A7,3670284,-92

1370017238,00:26:08:C2:1F:3D,3801356,-85
1370017238,00:26:08:D0:30:08,3801356,-90
1370017238,04:0C:CE:25:9C:71,3670276,-85
1370017238,04:0C:CE:25:9D:3E,3670276,-77
1370017238,04:0C:CE:25:9D:B7,3670276,-81
1370017238,1C:65:9D:90:EA:7A,7936,-94
1370017238,20:C9:D0:42:EF:58,3801356,-58
1370017238,28:37:37:1E:33:6B,3801356,-96
1370017238,5C:59:48:D0:C8:05,3670284,-96
1370017238,7C:D1:C3:9D:67:62,3670276,-95
1370017238,80:60:07:A7:AA:97,7995916,-78
1370017238,B8:F6:B1:3A:8F:20,3670276,-82
1370017238,B8:F6:B1:3A:BD:F2,3670276,-83
1370017238,B8:F6:B1:3A:FC:A0,3670276,-82
1370017238,C8:BC:C8:A8:12:7A,3801356,-93
1370017238,C8:BC:C8:A8:12:A7,3670284,-83
1370017238,E4:CE:8F:1D:29:3B,3670284,-92

1370017272,00:26:08:C2:1F:3D,3801356,-85
1370017272,00:26:08:C6:D5:E8,3801356,-92
1370017272,00:26:08:D0:30:08,3801356,-93
1370017272,04:0C:CE:25:9C:71,3670276,-82
1370017272,04:0C:CE:25:9D:3E,3670276,-74
1370017272,04:0C:CE:25:9D:B7,3670276,-81
1370017272,1C:65:9D:90:EA:7A,7936,-89
1370017272,28:37:37:1E:33:6B,3801356,-90
1370017272,58:B0:35:9A:91:B6,3670284,-92
1370017272,7C:D1:C3:9D:67:62,3670276,-83
1370017272,80:60:07:A7:AA:97,7995916,-79
1370017272,B8:F6:B1:3A:8F:20,3670276,-81
1370017272,B8:F6:B1:3A:BD:F2,3670276,-81
1370017272,B8:F6:B1:3A:FC:A0,3670276,-80
1370017272,C8:BC:C8:A8:12:7A,3801356,-98
1370017272,C8:BC:C8:A8:12:A7,3670284,-83
1370017272,E4:CE:8F:1D:29:3B,3670284,-95

1370017307,00:26:08:D0:30:08,3801356,-90
1370017307,04:0C:CE:25:9C:71,3670276,-83
1370017307,04:0C:CE:25:9D:3E,3670276,-85
1370017307,04:0C:CE:25:9D:B7,3670276,-93
1370017307,1C:65:9D:90:EA:7A,7936,-92
1370017307,20:C9:D0:42:EF:58,3801356,-49
1370017307,28:37:37:1E:33:6B,3801356,-94
1370017307,58:B0:35:9A:91:B6,3670284,-91
1370017307,7C:D1:C3:9D:67:62,3670276,-80
1370017307,80:60:07:A7:AA:97,7995916,-85
1370017307,90:27:E4:F6:52:38,3670284,-96
1370017307,B8:F6:B1:3A:8F:20,3670276,-86
1370017307,B8:F6:B1:3A:FC:A0,3670276,-78
1370017307,C8:BC:C8:A8:12:A7,3670284,-75

1370017340,00:26:08:D0:30:08,3801356,-89
1370017340,04:0C:CE:25:9C:71,3670276,-78
1370017340,04:0C:CE:25:9D:3E,3670276,-80
1370017340,1C:65:9D:90:EA:7A,7936,-86
1370017340,20:C9:D0:42:EF:58,3801356,-54
1370017340,28:37:37:1E:33:6B,3801356,-92
1370017340,5C:59:48:D0:C8:05,3670284,-87
1370017340,7C:D1:C3:9D:67:62,3670276,-79
1370017340,80:60:07:A7:AA:97,7995916,-78
1370017340,90:27:E4:F6:52:38,3670284,-93
1370017340,B8:F6:B1:3A:8F:20,3670276,-75
1370017340,B8:F6:B1:3A:BD:F2,3670276,-90
1370017340,B8:F6:B1:3A:FC:A0,3670276,-86
1370017340,C8:BC:C8:A8:12:7A,3801356,-88
1370017340,C8:BC:C8:A8:12:A7,3670284,-86
1370017340,E4:CE:8F:1D:29:3B,3670284,-94

1370017380,00:26:08:D0:30:08,3801356,-84
1370017380,04:0C:CE:25:9D:3E,3670276,-78
1370017380,04:0C:CE:25:9D:B7,3670276,-88
1370017380,1C:65:9D:90:EA:7A,7936,-94
1370017380,20:C9:D0:42:EF:58,3801356,-49
1370017380,28:37:37:1E:33:6B,3801356,-100
1370017380,58:B0:35:9A:91:B6,3670284,-94
1370017380,5C:59:48:D0:C8:05,3670284,-90
1370017380,7C:D1:C3:9D:67:62,3670276,-92
1370017380,80:60:07:A7:AA:97,7995916,-84
1370017380,B8:F6:B1:3A:8F:20,3670276,-79
1370017380,B8:F6:B1:3A:BD:F2,3670276,-85
1370017380,B8:F6:B1:3A:FC:A0,3670276,-82
1370017380,C8:BC:C8:A8:12:7A,3801356,-97
1370017380,C8:BC:C8:A8:12:A7,3670284,-80
1370017380,E4:CE:8F:1D:29:3B,3670284,-95

1370017418,00:26:08:C6:D5:E8,3801356,-91
1370017418,00:26:08:D0:30:08,3801356,-88
1370017418,04:0C:CE:25:9C:71,3670276,-89
1370017418,04:0C:CE:25:9D:3E,3670276,-82
1370017418,04:0C:CE:25:9D:B7,3670276,-86
1370017418,1C:65:9D:90:EA:7A,7936,-87
1370017418,20:C9:D0:42:EF:58,3801356,-48
1370017418,28:37:37:1E:33:6B,3801356,-96
1370017418,5C:59:48:D0:C8:05,3670284,-93
1370017418,7C:D1:C3:9D:67:62,3670276,-80
1370017418,80:60:07:A7:AA:97,7995916,-76
1370017418,B8:F6:B1:3A:8F:20,3670276,-82
1370017418,B8:F6:B1:3A:BD:F2,3670276,-79
1370017418,B8:F6:B1:3A:FC:A0,3670276,-92
1370017418,C8:BC:C8:A8:12:7A,3801356,-85
1370017418,C8:BC:C8:A8:12:A7,3670284,-80

1370017456,00:26:08:D0:30:08,3801356,-86
1370017456,04:0C:CE:25:9C:71,3670276,-82
1370017456,04:0C:CE:25:9D:3E,3670276,-79
1370017456,04:0C:CE:25:9D:B7,3670276,-87
1370017456,1C:65:9D:90:EA:7A,7936,-87
1370017456,20:C9:D0:42:EF:58,3801356,-60
1370017456,58:B0:35:9B:1E:7A,3670284,-91
1370017456,7C:D1:C3:9D:67:62,3670276,-88
1370017456,80:60:07:A7:AA:97,7995916,-87
1370017456,90:27:E4:F6:52:38,3670284,-93
1370017456,B8:F6:B1:3A:8F:20,3670276,-83
1370017456,B8:F6:B1:3A:BD:F2,3670276,-82
1370017456,B8:F6:B1:3A:FC:A0,3670276,-75
1370017456,C8:BC:C8:A8:12:7A,3801356,-91
1370017456,C8:BC:C8:A8:12:A7,3670284,-95
1370017456,E4:CE:8F:1D:29:3B,3670284,-94
1370017456,F0:B4:79:0E:CB:57,3670284,-87

1370017494,00:26:08:C2:1F:3D,3801356,-84
1370017494,04:0C:CE:25:9C:71,3670276,-89
1370017494,04:0C:CE:25:9D:3E,3670276,-86
1370017494,04:0C:CE:25:9D:B7,3670276,-85
1370017494,20:C9:D0:42:EF:58,3801356,-45
1370017494,28:37:37:1E:33:6B,3801356,-93
1370017494,58:B0:35:9A:91:B6,3670284,-95
1370017494,58:B0:35:9B:1E:7A,3670284,-88
1370017494,5C:59:48:D0:C8:05,3670284,-90
1370017494,7C:D1:C3:9D:67:62,3670276,-79
1370017494,80:60:07:A7:AA:97,7995916,-78
1370017494,B8:F6:B1:3A:8F:20,3670276,-76
1370017494,B8:F6:B1:3A:BD:F2,3670276,-71
1370017494,B8:F6:B1:3A:FC:A0,3670276,-79
1370017494,C8:BC:C8:A8:12:7A,3801356,-90
1370017494,C8:BC:C8:A8:12:A7,3670284,-83
1370017494,E4:CE:8F:1D:29:3B,3670284,-95
